1680718808789227520,-1.08701,1.87941,1.03947,0.68003,-0.73228,0.03620,0.00477,
1680718808888745216,-1.08174,1.88833,1.04987,0.68907,-0.72362,0.03812,0.01006,
1680718808988263424,-1.07934,1.89392,1.05961,0.69896,-0.71413,0.03516,0.01525,
1680718809087780352,-1.07923,1.89742,1.06979,0.70794,-0.70521,0.03319,0.01984,
1680718809187298560,-1.08113,1.89936,1.07841,0.71443,-0.69859,0.03182,0.02350,
1680718809386333440,-1.09303,1.90052,1.08804,0.72155,-0.69124,0.03169,0.02355,
1680718809651713280,-1.12861,1.88978,1.07785,0.70836,-0.70479,0.03698,0.01147,
1680718809751231488,-1.14339,1.88685,1.06606,0.69673,-0.71606,0.04187,0.00813,
1680718809850748416,-1.16121,1.88034,1.05278,0.68486,-0.72710,0.04759,0.00460,
1680718809950266368,-1.17817,1.87407,1.03978,0.67296,-0.73794,0.05056,0.00105,
1680718810049783552,-1.19776,1.86445,1.02896,0.66215,-0.74744,0.05376,-0.00097,
1680718810116129280,-1.20961,1.86083,1.02190,0.65556,-0.75309,0.05548,-0.00402,
1680718810215646464,-1.22545,1.85518,1.01197,0.64760,-0.75969,0.05834,-0.00840,
1680718810315164416,-1.23861,1.85055,1.00362,0.64131,-0.76475,0.06111,-0.01206,
1680718810514199552,-1.25757,1.84239,0.98548,0.62944,-0.77422,0.06323,-0.01980,
1680718810613716480,-1.26591,1.84215,0.97218,0.61879,-0.78320,0.05716,-0.02067,
1680718810713234432,-1.27281,1.84610,0.95797,0.60649,-0.79320,0.05108,-0.02013,
1680718810812752384,-1.27871,1.84910,0.94292,0.59353,-0.80323,0.04652,-0.01936,
1680718810879097344,-1.28145,1.85112,0.93340,0.58525,-0.80950,0.04292,-0.01889,
1680718810978614272,-1.28409,1.85433,0.92091,0.57570,-0.81662,0.03629,-0.01931,
1680718811078132480,-1.28367,1.86037,0.90929,0.56581,-0.82369,0.03156,-0.02004,
1680718811177649408,-1.28232,1.86839,0.89808,0.55651,-0.83021,0.02505,-0.02054,
1680718811277167360,-1.28011,1.87899,0.88716,0.54718,-0.83658,0.01825,-0.01989,
1680718811376685312,-1.27725,1.89119,0.87653,0.53751,-0.84296,0.01248,-0.01870,
1680718811476202496,-1.27463,1.90277,0.86524,0.52835,-0.84886,0.00521,-0.01610,
1680718811575720192,-1.27167,1.91351,0.85222,0.51791,-0.85533,-0.00189,-0.01304,
1680718811741582336,-1.26665,1.93139,0.83219,0.50076,-0.86544,-0.01314,-0.00852,
1680718811841100544,-1.26421,1.94195,0.81967,-0.48800,0.87259,0.02011,0.00650,
1680718811940618496,-1.26451,1.95063,0.80709,-0.47658,0.87863,0.02972,0.00122,
1680718812040135424,-1.26747,1.95675,0.79405,-0.46474,0.88445,0.04169,-0.00564,
1680718812139653376,-1.27339,1.96107,0.78380,-0.45473,0.88884,0.05555,-0.00990,
1680718812239170304,-1.28154,1.96254,0.77520,-0.44451,0.89283,0.07133,-0.01313,
1680718812338688256,-1.29074,1.96227,0.76763,-0.43479,0.89637,0.08469,-0.01740,
1680718812405033472,-1.29745,1.96353,0.76181,-0.42816,0.89879,0.09196,-0.02006,
1680718812504550400,-1.30912,1.96420,0.75448,-0.41872,0.90216,0.10128,-0.02293,
1680718812604068608,-1.32173,1.96399,0.74892,-0.41087,0.90485,0.10866,-0.02488,
1680718812703586304,-1.33588,1.96336,0.74436,-0.40450,0.90678,0.11616,-0.02520,
1680718812803103488,-1.35120,1.96152,0.74076,-0.39953,0.90837,0.12114,-0.02372,
1680718812902621440,-1.36817,1.96061,0.73722,-0.39683,0.90854,0.12854,-0.02356,
1680718813002138368,-1.38569,1.96061,0.73638,-0.39592,0.90819,0.13338,-0.02536,
1680718813068483328,-1.39856,1.96071,0.73748,-0.39724,0.90695,0.13734,-0.02788,
1680718813168001536,-1.41918,1.96073,0.74144,-0.40225,0.90367,0.14312,-0.03299,
1680718813267519488,-1.43956,1.96081,0.74614,-0.40810,0.90024,0.14723,-0.03672,
1680718813367036416,-1.45984,1.95889,0.75191,-0.41419,0.89623,0.15360,-0.04030,
1680718813466554368,-1.47918,1.95493,0.75693,-0.41935,0.89272,0.15922,-0.04291,
1680718813566071552,-1.49730,1.95065,0.76107,-0.42390,0.88943,0.16401,-0.04828,
1680718813665589248,-1.51488,1.94632,0.76655,-0.43035,0.88465,0.17130,-0.05343,
1680718813765106432,-1.53087,1.94417,0.77202,-0.43559,0.88006,0.17943,-0.05964,
1680718813831452416,-1.54111,1.94251,0.77649,-0.43861,0.87700,0.18595,-0.06257,
1680718813930969600,-1.55446,1.94321,0.78134,-0.44322,0.87251,0.19436,-0.06712,
1680718814030487552,-1.56801,1.94609,0.78557,-0.44551,0.86912,0.20261,-0.07145,
1680718814130004480,-1.58048,1.94975,0.79032,-0.44840,0.86455,0.21406,-0.07529,
1680718814229522432,-1.59094,1.95683,0.79374,-0.44977,0.86091,0.22362,-0.08080,
1680718814329039360,-1.60212,1.96739,0.79444,-0.44931,0.85753,0.23482,-0.08729,
1680718814428557312,-1.61372,1.98009,0.79557,-0.44835,0.85412,0.24596,-0.09468,
1680718814528075520,-1.62417,1.99296,0.79817,-0.44896,0.84975,0.25587,-0.10440,
1680718814594420480,-1.63071,2.00202,0.79932,-0.44943,0.84629,0.26382,-0.11047,
1680718814693937408,-1.63980,2.01694,0.80067,-0.44939,0.84186,0.27425,-0.11880,
1680718814793455360,-1.64797,2.03135,0.80288,-0.45065,0.83703,0.28303,-0.12723,
1680718814892972544,-1.65730,2.04348,0.80104,-0.45027,0.83193,0.29456,-0.13557,
1680718814992490496,-1.66621,2.05214,0.79908,-0.44792,0.82706,0.30728,-0.14461,
1680718815092008448,-1.67519,2.05809,0.79842,-0.44625,0.82247,0.31851,-0.15152,
1680718815291043584,-1.69338,2.06827,0.80296,-0.44781,0.81678,0.32645,-0.16052,
1680718815456905472,-1.71543,2.07354,0.80445,-0.45199,0.81278,0.32844,-0.16502,
1680718815556423424,-1.73182,2.07613,0.80780,-0.45838,0.80898,0.32785,-0.16722,
1680718815755458304,-1.76709,2.07637,0.81753,-0.46944,0.80472,0.32260,-0.16729,
1680718815954493440,-1.80288,2.07076,0.82281,-0.47919,0.80005,0.31950,-0.16796,
1680718816120356352,-1.82613,2.06628,0.83223,-0.49104,0.79227,0.31832,-0.17281,
1680718816319391488,-1.85436,2.06890,0.84298,-0.49833,0.78489,0.32232,-0.17811,
1680718816418909184,-1.86575,2.07217,0.84958,0.50140,-0.78093,-0.32508,0.18185,
1680718816518426368,-1.88391,2.08593,0.85279,0.50462,-0.77597,-0.32937,0.18640,
1680718816617944576,-1.90113,2.09988,0.85806,0.50724,-0.76988,-0.33472,0.19483,
1680718816717461248,-1.92031,2.11696,0.86301,0.50906,-0.76331,-0.34238,0.20247,
1680718816883324416,-1.94812,2.15019,0.86966,0.51173,-0.75582,-0.34653,0.21630,
1680718817082359296,-1.97434,2.18482,0.87494,0.51623,-0.74957,-0.34866,0.22379,
1680718817281394432,-1.99115,2.21234,0.87827,0.52163,-0.74261,-0.35061,0.23129,
1680718817480430336,-2.00468,2.22360,0.88622,0.53041,-0.73962,-0.34319,0.23203,
1680718817646292480,-2.01058,2.22338,0.88525,0.53818,-0.74405,-0.32758,0.22238,
1680718817745810432,-2.01442,2.22121,0.88649,0.54186,-0.74837,-0.31749,0.21338,
1680718817845327360,-2.01791,2.21901,0.88813,0.54891,-0.75295,-0.30082,0.20315,
1680718817944845312,-2.01985,2.20842,0.89512,0.55503,-0.75760,-0.28305,0.19462,
1680718818044362240,-2.02440,2.19723,0.89902,0.56224,-0.76014,-0.26806,0.18498,
1680718818143880448,-2.02474,2.18926,0.90253,0.56884,-0.76322,-0.25143,0.17522,
1680718818243398400,-2.02512,2.18204,0.90276,0.57354,-0.76694,-0.23515,0.16601,
1680718818309743360,-2.02227,2.17656,0.90310,0.57618,-0.76941,-0.22459,0.15995,
1680718818409260544,-2.01675,2.16921,0.90222,0.57813,-0.77310,-0.21413,0.14906,
1680718818508778240,-2.01259,2.16626,0.89992,0.57854,-0.77722,-0.20521,0.13825,
1680718818608295424,-2.00920,2.16701,0.89696,0.57707,-0.78195,-0.19725,0.12902,
1680718818707813376,-2.00660,2.17128,0.89384,0.57590,-0.78580,-0.19084,0.12016,
1680718818807331328,-2.00260,2.17902,0.89033,0.57474,-0.78950,-0.18483,0.11043,
1680718818906848512,-1.99779,2.19174,0.88429,0.57241,-0.79370,-0.17897,0.10176,
1680718819072711424,-1.99011,2.21923,0.86969,0.56310,-0.80394,-0.16719,0.09300,
1680718819172228352,-1.98207,2.23594,0.86118,0.55656,-0.81141,-0.15505,0.08842,
1680718819271746304,-1.97346,2.25177,0.85194,0.54829,-0.81938,-0.14538,0.08279,
1680718819371264512,-1.96492,2.26799,0.84320,0.54218,-0.82536,-0.13775,0.07641,
1680718819470781440,-1.95546,2.28371,0.83404,0.53593,-0.83132,-0.12859,0.07174,
1680718819570299392,-1.94872,2.29743,0.82450,0.52979,-0.83621,-0.12496,0.06672,
1680718819736161536,-1.94398,2.31158,0.81703,0.52210,-0.84125,-0.12579,0.06236,
1680718820034714368,-1.96495,2.32129,0.80436,0.50995,-0.84774,-0.13417,0.05732,
1680718820233749504,-1.99446,2.31360,0.79294,-0.49849,0.85271,0.14737,-0.05171,
1680718820333267456,-2.01187,2.30502,0.78915,-0.49425,0.85410,0.15361,-0.05130,
1680718820432784384,-2.02844,2.29588,0.78667,-0.49018,0.85525,0.15987,-0.05216,
1680718820598647296,-2.05390,2.28097,0.78041,-0.48281,0.85733,0.17136,-0.05014,
1680718820698165504,-2.06876,2.27188,0.77515,-0.47830,0.85854,0.17825,-0.04860,
1680718820797682432,-2.08411,2.26355,0.77011,-0.47545,0.85873,0.18517,-0.04729,
1680718820897200384,-2.10085,2.25540,0.76778,-0.47539,0.85695,0.19317,-0.04831,
1680718820996717568,-2.11865,2.24575,0.76803,-0.47553,0.85492,0.20075,-0.05178,
1680718821096235520,-2.13720,2.23625,0.77077,-0.47944,0.85027,0.20918,-0.05848,
1680718821195753216,-2.15404,2.22891,0.77476,-0.48109,0.84687,0.21626,-0.06785,
1680718821262098432,-2.16353,2.22558,0.77853,-0.48304,0.84405,0.22080,-0.07414,
1680718821361615360,-2.17684,2.22196,0.78506,-0.48638,0.83890,0.22979,-0.08299,
1680718821461133568,-2.18859,2.22303,0.79102,-0.49131,0.83268,0.23878,-0.09077,
1680718821560650240,-2.19936,2.22748,0.79805,-0.49556,0.82673,0.24734,-0.09878,
1680718821660168448,-2.20979,2.23582,0.80689,0.50147,-0.81961,-0.25515,0.10804,
1680718821759686400,-2.21947,2.24651,0.81658,0.50696,-0.81270,-0.26074,0.12054,
1680718821859203328,-2.22953,2.25743,0.82695,0.51382,-0.80421,-0.26829,0.13134,
1680718821925548288,-2.23393,2.26569,0.83487,0.51794,-0.79989,-0.26946,0.13894,
1680718822025066496,-2.23981,2.27830,0.84699,0.52489,-0.79312,-0.26956,0.15097,
1680718822124583424,-2.24397,2.28996,0.85910,0.53152,-0.78578,-0.27181,0.16174,
1680718822224101376,-2.24680,2.30087,0.87120,0.53756,-0.77827,-0.27495,0.17238,
1680718822323618304,-2.24840,2.31050,0.88244,0.54394,-0.77009,-0.27793,0.18397,
1680718822423136512,-2.25078,2.31917,0.89027,0.54801,-0.76261,-0.28247,0.19578,
1680718822522654464,-2.25235,2.32488,0.89469,0.54894,-0.75591,-0.29049,0.20709,
1680718822622171392,-2.25291,2.32822,0.89537,0.54744,-0.75110,-0.29962,0.21535,
1680718822788034560,-2.25298,2.32989,0.89086,0.53939,-0.74785,-0.31685,0.22221,
1680718822887551232,-2.25032,2.32876,0.88509,0.53232,-0.74941,-0.32416,0.22347,
1680718822987069440,-2.24534,2.32554,0.87853,0.52575,-0.75228,-0.32910,0.22218,
1680718823086587392,-2.23786,2.32157,0.87251,0.51868,-0.75565,-0.33388,0.22020,
1680718823186104576,-2.22671,2.31631,0.86706,0.51243,-0.75926,-0.33598,0.21920,
1680718823385139456,-2.20136,2.29963,0.85870,0.50107,-0.76349,-0.34549,0.21597,
1680718823551002624,-2.18321,2.28615,0.85290,-0.49919,0.75935,0.35918,-0.21259,
1680718823750037504,-2.16618,2.26655,0.84245,-0.49121,0.75496,0.38053,-0.20963,
1680718823849555456,-2.16299,2.25786,0.83919,-0.48741,0.74991,0.39452,-0.21079,
1680718823949072384,-2.16107,2.25144,0.83627,-0.48280,0.74637,0.40521,-0.21364,
1680718824048590336,-2.16193,2.24723,0.83426,-0.47906,0.74201,0.41477,-0.21885,
1680718824148107520,-2.16734,2.24731,0.83159,-0.47446,0.73767,0.42522,-0.22343,
1680718824313970432,-2.17626,2.25130,0.82465,-0.46652,0.72884,0.44555,-0.22942,
1680718824413488384,-2.18045,2.25693,0.81957,-0.45549,0.72513,0.46224,-0.23032,
1680718824513005568,-2.18317,2.26371,0.81691,-0.45009,0.71691,0.47789,-0.23471,
1680718824612523264,-2.18587,2.26879,0.81529,-0.44434,0.70838,0.49177,-0.24273,
1680718824712040448,-2.18976,2.27335,0.81174,-0.43925,0.69973,0.50432,-0.25121,
1680718824811558400,-2.19361,2.27341,0.80834,-0.43438,0.69049,0.51690,-0.25951,
1680718824877903360,-2.19630,2.27142,0.80532,-0.43148,0.68384,0.52572,-0.26420,
1680718824977421568,-2.19629,2.26679,0.79965,-0.42513,0.67709,0.53778,-0.26760,
1680718825076938496,-2.19770,2.25908,0.79505,-0.41883,0.67126,0.54768,-0.27209,
1680718825176456448,-2.19893,2.24899,0.79009,-0.41378,0.66459,0.55775,-0.27570,
1680718825275973376,-2.20017,2.23739,0.78504,-0.41060,0.65923,0.56632,-0.27587,
1680718825375491328,-2.20347,2.22314,0.78164,-0.40980,0.65314,0.57362,-0.27648,
1680718825475009536,-2.20387,2.20561,0.78175,-0.41128,0.64534,0.57944,-0.28040,
1680718825640871424,-2.20435,2.17937,0.78734,-0.41050,0.64501,0.57821,-0.28482,
1680718825939424512,-2.20299,2.13805,0.78933,-0.41908,0.64681,0.56847,-0.28784,
1680718826503357440,-2.24393,2.11151,0.78390,-0.41819,0.64361,0.57772,-0.27772,
1680718826901427456,-2.33688,2.16402,0.75934,-0.40923,0.64202,0.58592,-0.27756,
1680718827266325504,-2.41056,2.19710,0.73461,-0.40105,0.63894,0.59630,-0.27448,
1680718827465360384,-2.44110,2.20236,0.71717,-0.39646,0.63259,0.60721,-0.27194,
1680718827664395264,-2.46066,2.20032,0.69897,-0.39442,0.62396,0.61657,-0.27377,
1680718827830258432,-2.47014,2.19475,0.69467,-0.38972,0.61803,0.62340,-0.27844,
1680718828029293568,-2.47650,2.17703,0.68628,-0.38630,0.60721,0.63345,-0.28428,
1680718828128811264,-2.48302,2.16445,0.67684,-0.38464,0.60141,0.63764,-0.28944,
1680718828228328448,-2.48798,2.15589,0.67388,-0.38177,0.59480,0.64294,-0.29513,
1680718828427363328,-2.49339,2.13932,0.67351,-0.38196,0.58314,0.64988,-0.30283,
1680718828593226496,-2.48443,2.12565,0.67487,-0.38064,0.57495,0.65603,-0.30688,
1680718828792261376,-2.47538,2.10755,0.67234,-0.37626,0.56608,0.66497,-0.30951,
1680718828991296512,-2.45383,2.09484,0.67364,-0.37344,0.56170,0.67029,-0.30943,
1680718829289849600,-2.40221,2.06794,0.67196,-0.37502,0.55404,0.67853,-0.30331,
1680718829455712256,-2.37015,2.04359,0.66739,-0.37133,0.54778,0.68548,-0.30360,
1680718829555229440,-2.35294,2.02806,0.66405,-0.36869,0.54288,0.69015,-0.30504,
1680718829654747392,-2.33225,2.01083,0.66156,-0.36519,0.53613,0.69612,-0.30759,
1680718829754265344,-2.31349,1.99258,0.65839,-0.36053,0.53203,0.70023,-0.31086,
1680718829853782528,-2.29607,1.97685,0.65913,-0.35758,0.52795,0.70318,-0.31455,
1680718829953300480,-2.27817,1.95916,0.66088,-0.35532,0.52301,0.70572,-0.31964,
1680718830052817408,-2.26184,1.94092,0.66216,-0.35180,0.51814,0.70882,-0.32456,
1680718830218680320,-2.23120,1.91226,0.66381,-0.34190,0.51227,0.71375,-0.33353,
1680718830318197504,-2.21335,1.89521,0.66335,-0.33570,0.50346,0.72142,-0.33673,
1680718830417715200,-2.19982,1.88073,0.66226,-0.32758,0.49756,0.72795,-0.33945,
1680718830517233408,-2.18706,1.86870,0.65944,-0.31761,0.49019,0.73661,-0.34095,
1680718830616750592,-2.17829,1.85693,0.65432,-0.30734,0.47746,0.74858,-0.34236,
1680718830716268288,-2.17436,1.84775,0.64791,-0.29788,0.46417,0.76054,-0.34261,
1680718830782613504,-2.17153,1.84169,0.64433,-0.29324,0.45155,0.76941,-0.34369,
1680718830882130432,-2.17002,1.83554,0.63684,-0.28109,0.43357,0.78362,-0.34488,
1680718830981648384,-2.16832,1.83138,0.63014,-0.27221,0.41430,0.79690,-0.34526,
1680718831081166592,-2.16692,1.82963,0.62738,-0.26743,0.39591,0.80577,-0.34996,
1680718831180683264,-2.16405,1.82880,0.62478,-0.26058,0.38074,0.81292,-0.35539,
1680718831280201472,-2.15810,1.82725,0.62125,-0.25270,0.36669,0.81981,-0.36000,
1680718831379718400,-2.14799,1.82437,0.61903,-0.24617,0.35308,0.82601,-0.36393,
1680718831479236352,-2.13531,1.82069,0.61911,-0.23878,0.34695,0.82940,-0.36703,
1680718831645099520,-2.10789,1.81172,0.62352,-0.23289,0.34349,0.82976,-0.37318,
1680718831844134400,-2.06565,1.80835,0.63762,-0.23827,0.34596,0.82148,-0.38562,
1680718831943651328,-2.04393,1.80684,0.64959,-0.24263,0.35005,0.81392,-0.39514,
1680718832142686464,-2.00465,1.80782,0.66974,-0.25091,0.35909,0.80204,-0.40599,
1680718832408067584,-1.96378,1.81761,0.69038,-0.26082,0.36550,0.78942,-0.41856,
1680718832507584256,-1.95654,1.82029,0.69999,-0.26429,0.36658,0.78400,-0.42557,
1680718832607102464,-1.95738,1.82093,0.70918,-0.26753,0.36798,0.77864,-0.43213,
1680718832706619392,-1.96145,1.81981,0.71915,-0.27013,0.36812,0.77347,-0.43963,
1680718832806137344,-1.96712,1.81720,0.73095,-0.27359,0.36734,0.76812,-0.44744,
1680718832905655296,-1.97468,1.81362,0.74336,-0.27358,0.36763,0.76151,-0.45837,
1680718833005172480,-1.98459,1.81316,0.75592,-0.28214,0.36691,0.75390,-0.46627,
1680718833171035648,-2.00171,1.81519,0.77241,-0.28855,0.37382,0.74085,-0.47764,
1680718833270552320,-2.01107,1.81434,0.77926,-0.28690,0.38174,0.73489,-0.48155,
1680718833370070528,-2.01907,1.81342,0.78761,-0.29322,0.37927,0.72868,-0.48909,
1680718833469588480,-2.02934,1.81539,0.79722,-0.29202,0.38341,0.72337,-0.49444,
1680718833569105408,-2.03835,1.81175,0.80542,-0.29422,0.38259,0.71729,-0.50255,
1680718833668623360,-2.04414,1.80669,0.81301,-0.29239,0.37852,0.71291,-0.51282,
1680718833734968320,-2.04621,1.80210,0.81830,-0.28913,0.37531,0.71046,-0.52038,
1680718833834485504,-2.04475,1.79390,0.82798,-0.28912,0.36742,0.70826,-0.52895,
1680718833934003456,-2.04085,1.78747,0.83914,-0.28638,0.36530,0.70386,-0.53769,
1680718834033520384,-2.03525,1.78035,0.84889,-0.28581,0.36537,0.69929,-0.54389,
1680718834133038592,-2.02680,1.77445,0.85787,-0.28902,0.36774,0.69250,-0.54925,
1680718834332073472,-1.99511,1.75685,0.87619,-0.30112,0.37840,0.67924,-0.55206,
1680718834431591424,-1.98093,1.75096,0.88719,-0.30700,0.38132,0.67055,-0.55742,
1680718834497936384,-1.96769,1.74647,0.89675,-0.31106,0.38277,0.66453,-0.56137,
1680718834597453312,-1.95052,1.73891,0.90864,-0.31697,0.38620,0.65414,-0.56787,
1680718834696971520,-1.93237,1.73467,0.92161,-0.32274,0.38869,0.64560,-0.57268,
1680718834796489472,-1.91955,1.73049,0.92828,-0.32853,0.38912,0.63690,-0.57880,
1680718834995524352,-1.90059,1.72643,0.94642,-0.33790,0.38802,0.62815,-0.58370,
1680718835260904192,-1.90620,1.71270,0.96531,-0.34279,0.38561,0.62478,-0.58604,
1680718835459939584,-1.93356,1.69754,0.97887,-0.34553,0.39137,0.61795,-0.58786,
1680718835658974464,-1.96451,1.68263,0.98465,-0.35403,0.39184,0.61237,-0.58832,
1680718836123390464,-1.99483,1.63988,0.97569,-0.35464,0.39688,0.62125,-0.57512,
1680718836222907392,-1.98648,1.62760,0.96838,-0.35224,0.39984,0.62825,-0.56688,
1680718836322425344,-1.97279,1.61680,0.96204,-0.35285,0.40450,0.63110,-0.56000,
1680718836421942528,-1.95487,1.60707,0.95694,-0.35483,0.41285,0.63077,-0.55297,
1680718836521460480,-1.93263,1.59924,0.95343,-0.35490,0.42209,0.62975,-0.54708,
1680718836786840320,-1.87363,1.57176,0.95952,-0.37143,0.43078,0.61667,-0.54423,
1680718836985875456,-1.84011,1.55435,0.96745,-0.38154,0.43509,0.60724,-0.54441,
1680718837184911616,-1.82309,1.53624,0.96356,-0.39003,0.43421,0.61466,-0.53060,
1680718837383946496,-1.83670,1.51305,0.95036,-0.39342,0.43557,0.62440,-0.51539,
1680718837549808384,-1.86293,1.48943,0.93469,-0.39095,0.44074,0.62692,-0.50978,
1680718837748844288,-1.89822,1.46257,0.91377,-0.38870,0.44527,0.63170,-0.50160,
1680718837848361472,-1.91270,1.45119,0.90315,-0.38387,0.44807,0.63693,-0.49618,
1680718837947879424,-1.92302,1.44043,0.89276,-0.38118,0.44595,0.64371,-0.49139,
1680718838047396352,-1.92863,1.43353,0.88450,-0.37988,0.44968,0.64788,-0.48346,
1680718838213259520,-1.92679,1.42120,0.87232,-0.38117,0.45505,0.65169,-0.47216,
1680718838312776448,-1.91918,1.41355,0.86566,-0.38250,0.46039,0.65336,-0.46353,
1680718838412294400,-1.90696,1.40583,0.85828,-0.38309,0.46991,0.65365,-0.45296,
1680718838511812352,-1.89168,1.39755,0.85098,-0.38334,0.48345,0.65168,-0.44118,
1680718838611329280,-1.87208,1.38675,0.84255,-0.38323,0.49312,0.65040,-0.43238,
1680718838710847488,-1.85087,1.37579,0.83558,-0.38381,0.50169,0.64799,-0.42557,
1680718838810364416,-1.83141,1.36469,0.82770,-0.38637,0.50886,0.64534,-0.41871,
1680718838976227584,-1.80227,1.34722,0.81871,-0.38885,0.51732,0.64346,-0.40883,
1680718839175262464,-1.78117,1.32703,0.80923,-0.38962,0.51870,0.65091,-0.39429,
1680718839374297344,-1.77776,1.31035,0.79588,-0.38859,0.52232,0.65839,-0.37777,
1680718839473815552,-1.78134,1.30301,0.78766,-0.38750,0.52532,0.66176,-0.36872,
1680718839639678464,-1.79668,1.28987,0.77285,-0.38518,0.52988,0.66590,-0.35698,
1680718839838713344,-1.82246,1.27067,0.75469,-0.37907,0.53398,0.67043,-0.34884,
1680718840137265408,-1.86107,1.25401,0.73570,-0.37254,0.54463,0.66935,-0.34140,
1680718840336301312,-1.87342,1.24040,0.71622,-0.36142,0.54487,0.68086,-0.33003,
1680718840502163456,-1.87231,1.22724,0.70277,-0.35467,0.54730,0.68744,-0.31952,
1680718840701198336,-1.85843,1.21166,0.69316,-0.35600,0.55501,0.68475,-0.31038,
1680718840900234496,-1.82651,1.19132,0.68528,-0.35791,0.57014,0.67736,-0.29667,
1680718840999751424,-1.80600,1.17915,0.67996,-0.35526,0.58116,0.67292,-0.28849,
1680718841099269376,-1.78523,1.16561,0.67520,-0.35295,0.58898,0.66986,-0.28252,
1680718841265131520,-1.75223,1.14478,0.66863,-0.35070,0.60032,0.66325,-0.27700,
1680718841364649472,-1.73523,1.13365,0.66401,-0.34562,0.60618,0.66291,-0.27136,
1680718841563684352,-1.71685,1.11297,0.65797,-0.34065,0.60693,0.66846,-0.26222,
1680718841663202560,-1.71581,1.10447,0.65320,-0.33577,0.60647,0.67335,-0.25700,
1680718841862237440,-1.72976,1.08679,0.64114,-0.32948,0.60667,0.67959,-0.24809,
1680718842028099584,-1.75377,1.07210,0.62795,-0.32018,0.61114,0.68184,-0.24309,
1680718842127617280,-1.76807,1.06254,0.62404,-0.31056,0.61563,0.68180,-0.24435,
1680718842227135488,-1.78172,1.05093,0.62126,-0.30261,0.61499,0.68433,-0.24883,
1680718842326652416,-1.79644,1.03844,0.61852,-0.29767,0.61199,0.68722,-0.25415,
1680718842525687552,-1.80883,1.02103,0.62194,-0.29605,0.61058,0.68685,-0.26033,
1680718842791068416,-1.79826,0.99198,0.62418,-0.29573,0.61423,0.68527,-0.25627,
1680718843189138432,-1.74033,0.92006,0.63280,-0.31164,0.64449,0.65164,-0.25077,
1680718843355001344,-1.72128,0.88776,0.63815,-0.32645,0.65237,0.63364,-0.25757,
