1680718605375292416,-4.40403,3.09751,0.84391,-0.41465,0.59302,-0.53819,0.43214,0.17684,-0.04134,-0.07755,
1680718605474809344,-4.37192,3.09800,0.83506,-0.40648,0.58301,-0.55290,0.43493,0.22020,-0.03867,-0.07417,
1680718605574327552,-4.34153,3.09735,0.82702,-0.39738,0.57850,-0.56586,0.43270,0.18391,-0.02275,-0.03473,
1680718605640672512,-4.32337,3.09609,0.82427,-0.39105,0.57668,-0.57147,0.43351,0.17863,-0.04852,-0.01096,
1680718605740190464,-4.30306,3.09152,0.82386,-0.38548,0.57496,-0.57407,0.43734,0.18412,-0.06825,0.00270,
1680718605839707392,-4.28278,3.08467,0.82453,-0.38359,0.57938,-0.56899,0.43981,0.21863,-0.07610,-0.01830,
1680718605939225344,-4.25719,3.07518,0.82140,-0.38252,0.58985,-0.56065,0.43753,0.24626,-0.11677,-0.02670,
1680718606038742272,-4.22920,3.06200,0.81666,-0.38328,0.60434,-0.54711,0.43421,0.28885,-0.15376,-0.05606,
1680718606138260480,-4.20395,3.04421,0.81079,-0.38509,0.62456,-0.52441,0.43199,0.26168,-0.22107,-0.08630,
1680718606237778432,-4.17948,3.02256,0.80095,-0.38512,0.63977,-0.51333,0.42292,0.20752,-0.21178,-0.11711,
1680718606337295616,-4.16267,3.00024,0.78875,-0.38380,0.65202,-0.51149,0.40737,0.13386,-0.21372,-0.11283,
1680718606403640576,-4.15468,2.98783,0.78161,-0.38185,0.65977,-0.50760,0.40153,0.08724,-0.18011,-0.07864,
1680718606503158272,-4.14696,2.96833,0.77434,-0.38223,0.66766,-0.50303,0.39382,0.03180,-0.18227,-0.05408,
1680718606602675456,-4.14305,2.94886,0.76821,-0.38014,0.67013,-0.50516,0.38888,-0.00580,-0.18333,-0.04545,
1680718606702193408,-4.13993,2.93048,0.76170,-0.37796,0.67149,-0.50767,0.38540,-0.03425,-0.15716,-0.04605,
1680718606801711360,-4.14134,2.91578,0.75663,-0.37797,0.67480,-0.50426,0.38407,-0.05372,-0.15107,-0.03332,
1680718606901228544,-4.14763,2.90109,0.75325,-0.37781,0.67777,-0.50364,0.37977,-0.06070,-0.15065,-0.02723,
1680718607000746496,-4.15548,2.88677,0.75307,-0.37835,0.68157,-0.49950,0.37790,-0.09954,-0.13651,0.01181,
1680718607100263424,-4.16366,2.87029,0.75431,-0.37950,0.68381,-0.49944,0.37276,-0.08197,-0.16792,0.00977,
1680718607166608384,-4.16844,2.85912,0.75605,-0.38184,0.68583,-0.49568,0.37167,-0.08730,-0.17551,0.03451,
1680718607266126336,-4.17370,2.84142,0.75870,-0.37955,0.69385,-0.48593,0.37201,-0.07524,-0.19230,0.05006,
1680718607365644544,-4.17865,2.82148,0.76183,-0.37815,0.69818,-0.47886,0.37447,-0.03697,-0.20731,0.03305,
1680718607465161216,-4.17716,2.80097,0.76451,-0.37807,0.69536,-0.48203,0.37573,0.02016,-0.20702,0.04197,
1680718607564679424,-4.17194,2.78160,0.76756,-0.38078,0.69297,-0.48208,0.37736,0.06631,-0.20725,0.03303,
1680718607664196608,-4.16139,2.76065,0.76998,-0.38285,0.69055,-0.48338,0.37802,0.11834,-0.22671,0.02256,
1680718607763714304,-4.14569,2.73717,0.76994,-0.38370,0.68944,-0.48491,0.37724,0.18225,-0.25038,-0.01661,
1680718607830059520,-4.13101,2.72183,0.76692,-0.38400,0.69050,-0.48485,0.37506,0.21757,-0.25743,-0.04051,
1680718607929576448,-4.10635,2.69544,0.76153,-0.38636,0.69193,-0.48328,0.37203,0.24660,-0.28700,-0.06320,
1680718608029094400,-4.08294,2.66639,0.75452,-0.38198,0.69877,-0.48358,0.36325,0.21721,-0.27150,-0.05536,
1680718608128612608,-4.06442,2.63689,0.74924,-0.38344,0.70483,-0.47764,0.35784,0.18495,-0.29348,-0.07493,
1680718608228129280,-4.04954,2.60708,0.74193,-0.38169,0.70909,-0.47813,0.35056,0.14897,-0.27833,-0.08717,
1680718608327647488,-4.03613,2.58195,0.73525,-0.37752,0.71062,-0.48360,0.34443,0.07508,-0.21666,-0.02783,
1680718608427164416,-4.02743,2.56136,0.73227,-0.37913,0.71112,-0.48451,0.34032,0.04767,-0.18160,-0.03359,
1680718608526682368,-4.02402,2.54357,0.72874,-0.37880,0.71074,-0.48870,0.33547,0.00867,-0.16445,-0.01817,
1680718608593027328,-4.01774,2.53389,0.72608,-0.37960,0.71122,-0.48848,0.33386,-0.00227,-0.13582,-0.01399,
1680718608692545536,-4.01929,2.52032,0.72581,-0.38356,0.71274,-0.48525,0.33079,-0.02097,-0.14584,-0.00841,
1680718608792062464,-4.02090,2.50088,0.72469,-0.38574,0.71496,-0.48254,0.32740,-0.03322,-0.18974,-0.01058,
1680718608891580416,-4.02664,2.47624,0.72489,-0.38406,0.71436,-0.49078,0.31831,-0.07284,-0.26055,0.00742,
1680718608991097344,-4.03423,2.45094,0.72699,-0.38180,0.71893,-0.48491,0.31975,-0.10026,-0.25433,0.03849,
1680718609090615552,-4.03954,2.42310,0.72952,-0.38351,0.72285,-0.47524,0.32334,-0.05362,-0.29532,0.02135,
1680718609190132480,-4.04119,2.39436,0.73106,-0.38167,0.72261,-0.47169,0.33116,-0.02162,-0.29428,0.02245,
1680718609289650432,-4.04053,2.36753,0.73454,-0.38105,0.71970,-0.47073,0.33948,0.00211,-0.24798,0.04714,
1680718609355995392,-4.03849,2.35189,0.73660,-0.38070,0.71746,-0.47274,0.34182,0.01624,-0.21428,0.05035,
1680718609455513600,-4.03357,2.33215,0.73985,-0.38088,0.71332,-0.47639,0.34518,0.04811,-0.19570,0.03365,
1680718609555030272,-4.02884,2.31301,0.74138,-0.38112,0.70893,-0.48209,0.34606,0.04664,-0.17075,0.00816,
1680718609654548480,-4.02248,2.29553,0.74111,-0.38024,0.70767,-0.48461,0.34610,0.06002,-0.16742,0.00977,
1680718609754065408,-4.01286,2.27862,0.74036,-0.37960,0.70767,-0.48491,0.34636,0.09811,-0.19317,0.00290,
1680718609853583360,-4.00187,2.25837,0.74050,-0.37875,0.70734,-0.48571,0.34683,0.12889,-0.20771,-0.00345,
1680718609953101312,-3.99025,2.23370,0.74078,-0.37859,0.70679,-0.48657,0.34695,0.15550,-0.23657,-0.01853,
1680718610052618496,-3.97618,2.20778,0.73773,-0.37455,0.70944,-0.48669,0.34574,0.17124,-0.25417,-0.06382,
1680718610118963456,-3.96661,2.18876,0.73480,-0.37003,0.71350,-0.48637,0.34270,0.17655,-0.26718,-0.05204,
1680718610218481408,-3.94814,2.16194,0.72843,-0.36671,0.71647,-0.48649,0.33987,0.16469,-0.29258,-0.06994,
1680718610317998336,-3.92652,2.13639,0.71783,-0.35958,0.72311,-0.48773,0.33156,0.15079,-0.26550,-0.08546,
1680718610417516544,-3.91091,2.11094,0.70937,-0.35282,0.72867,-0.48697,0.32776,0.12103,-0.24633,-0.06890,
1680718610517034496,-3.90317,2.08473,0.70397,-0.35130,0.73161,-0.48499,0.32576,0.08354,-0.21427,-0.04830,
1680718610616551424,-3.89431,2.06340,0.69883,-0.34937,0.73333,-0.48448,0.32472,0.05291,-0.20847,-0.00672,
1680718610716069376,-3.88922,2.04289,0.69991,-0.35299,0.72884,-0.48716,0.32691,0.01920,-0.19190,0.01221,
1680718610782414336,-3.88336,2.02983,0.69838,-0.35536,0.72661,-0.48825,0.32766,0.01622,-0.20432,0.01195,
1680718610881931264,-3.88298,2.00857,0.69857,-0.35936,0.71997,-0.49478,0.32816,-0.03358,-0.19302,-0.00634,
1680718610981449472,-3.88699,1.98778,0.69586,-0.36090,0.71680,-0.50026,0.32510,-0.06168,-0.20481,-0.02500,
1680718611080967424,-3.89692,1.96516,0.69570,-0.36044,0.71967,-0.50085,0.31829,-0.08112,-0.21443,-0.00392,
1680718611180484608,-3.90558,1.93956,0.69718,-0.35888,0.72451,-0.49674,0.31549,-0.08552,-0.28219,0.02274,
1680718611280002304,-3.91098,1.91091,0.69780,-0.35387,0.72933,-0.49688,0.30979,-0.07135,-0.31039,0.02535,
1680718611379519488,-3.91711,1.88073,0.69838,-0.35134,0.73475,-0.49431,0.30393,-0.06010,-0.30934,-0.00672,
1680718611479037440,-3.92304,1.84794,0.69868,-0.34223,0.73967,-0.49839,0.29560,-0.04933,-0.34593,0.00278,
1680718611545382400,-3.92472,1.82665,0.69835,-0.33332,0.74119,-0.50825,0.28498,-0.02106,-0.31260,-0.00795,
1680718611644899328,-3.92548,1.79683,0.69779,-0.31913,0.74687,-0.51481,0.27443,0.01012,-0.29361,-0.01583,
1680718611744417536,-3.92076,1.76685,0.69467,-0.30631,0.74728,-0.52721,0.26419,0.05252,-0.28018,-0.04184,
1680718611843935488,-3.91329,1.73989,0.69120,-0.29777,0.75129,-0.53010,0.25669,0.08354,-0.26176,-0.04103,
1680718611943452416,-3.90267,1.71548,0.68657,-0.28944,0.75602,-0.53312,0.24583,0.13186,-0.22734,-0.05942,
1680718612042970368,-3.88805,1.69680,0.68062,-0.27950,0.76430,-0.53466,0.22774,0.15297,-0.18364,-0.06328,
1680718612142487552,-3.86724,1.68258,0.67318,-0.26981,0.77406,-0.53202,0.21212,0.17152,-0.16879,-0.04877,
1680718612242005248,-3.84662,1.67008,0.66682,-0.26834,0.78449,-0.52072,0.20352,0.17238,-0.19440,-0.04013,
1680718612308350208,-3.83411,1.65968,0.66101,-0.26629,0.78914,-0.51718,0.19713,0.15312,-0.18026,-0.04929,
1680718612407868416,-3.81878,1.64225,0.65694,-0.26582,0.79600,-0.50921,0.19084,0.13082,-0.16992,-0.03027,
1680718612507385600,-3.80619,1.62809,0.65105,-0.26354,0.80321,-0.50150,0.18413,0.08924,-0.14728,-0.03894,
1680718612606903296,-3.79958,1.61340,0.64792,-0.25938,0.80672,-0.49942,0.18032,0.03923,-0.13286,-0.03842,
1680718612706420480,-3.79764,1.60218,0.64343,-0.25495,0.80988,-0.49832,0.17539,-0.00402,-0.12110,-0.03795,
1680718612805938432,-3.79915,1.58951,0.64054,-0.25188,0.81087,-0.49908,0.17312,-0.02698,-0.13252,-0.02197,
1680718612905456384,-3.80165,1.57675,0.63901,-0.25107,0.80886,-0.50216,0.17477,-0.04116,-0.12716,0.00940,
1680718613004973312,-3.80517,1.56374,0.63961,-0.25027,0.80744,-0.50429,0.17636,-0.05595,-0.12843,0.03467,
1680718613071318272,-3.80803,1.55735,0.64080,-0.25077,0.80610,-0.50504,0.17959,-0.07120,-0.12717,0.03924,
1680718613170836480,-3.81611,1.54407,0.64638,-0.25182,0.80311,-0.50772,0.18389,-0.09848,-0.13225,0.06540,
1680718613270353408,-3.82441,1.53055,0.65255,-0.25534,0.80060,-0.50676,0.19243,-0.09101,-0.14227,0.09231,
1680718613369871360,-3.83294,1.51770,0.66241,-0.26562,0.79662,-0.50326,0.20389,-0.07485,-0.12347,0.10913,
1680718613469388544,-3.83715,1.50461,0.67100,-0.27806,0.78907,-0.50339,0.21600,-0.06465,-0.14861,0.13124,
1680718613568906240,-3.84216,1.48976,0.68391,-0.29321,0.77808,-0.50511,0.23128,-0.04137,-0.16371,0.14345,
1680718613668424448,-3.84354,1.47328,0.69913,-0.30903,0.76380,-0.50928,0.24849,-0.01842,-0.18195,0.18352,
1680718613734769408,-3.84460,1.46115,0.71168,-0.32145,0.75260,-0.51308,0.25887,-0.00805,-0.17030,0.17710,
1680718613834286336,-3.84535,1.44437,0.72952,-0.34014,0.73786,-0.51518,0.27285,0.01036,-0.15011,0.15056,
1680718613933804544,-3.84400,1.42882,0.74380,-0.35624,0.72444,-0.51792,0.28291,0.02561,-0.13942,0.12967,
1680718614033321472,-3.84182,1.41483,0.75617,-0.36924,0.71468,-0.51752,0.29167,0.03634,-0.13051,0.12294,
1680718614132839424,-3.83835,1.40176,0.76902,-0.38191,0.70642,-0.51505,0.29972,0.06169,-0.12328,0.12547,
1680718614232357376,-3.83458,1.38852,0.78535,-0.39647,0.69688,-0.51126,0.30949,0.07173,-0.12909,0.15915,
1680718614331874304,-3.82875,1.37580,0.80397,-0.41418,0.68609,-0.50611,0.31873,0.07848,-0.11345,0.18459,
1680718614431392512,-3.82148,1.36333,0.82470,-0.43452,0.67519,-0.49510,0.33193,0.09224,-0.11694,0.20252,
1680718614497737472,-3.81588,1.35532,0.83937,-0.45014,0.66806,-0.48415,0.34158,0.09366,-0.10727,0.20796,
1680718614597254400,-3.80884,1.34268,0.86278,-0.47117,0.65919,-0.46802,0.35274,0.06821,-0.12955,0.24151,
1680718614696772352,-3.80595,1.32786,0.88967,-0.49274,0.64731,-0.45167,0.36632,0.03162,-0.15632,0.26295,
1680718614796290304,-3.80546,1.31180,0.91630,0.51500,-0.63348,0.43880,-0.37540,0.01466,-0.15817,0.25040,
1680718614895807488,-3.80783,1.29531,0.94192,0.53343,-0.62053,0.42882,-0.38277,-0.01487,-0.15930,0.24912,
1680718614995325440,-3.81391,1.27916,0.96651,0.55216,-0.60709,0.41872,-0.38889,-0.03941,-0.15445,0.22904,
1680718615094842368,-3.82201,1.26450,0.98697,0.57105,-0.59485,0.41036,-0.38944,-0.08792,-0.12174,0.20224,
1680718615194360576,-3.83348,1.25302,1.00367,0.58901,-0.58417,0.39959,-0.39006,-0.11295,-0.10549,0.16031,
1680718615260705536,-3.84201,1.24527,1.01375,0.59798,-0.57808,0.39701,-0.38812,-0.14145,-0.09725,0.14864,
1680718615360223488,-3.85599,1.23775,1.02647,0.60849,-0.57181,0.39083,-0.38734,-0.16295,-0.07611,0.12453,
1680718615459740416,-3.87146,1.22998,1.03682,0.61630,-0.56507,0.38642,-0.38931,-0.18911,-0.08382,0.09746,
1680718615559258368,-3.89073,1.22278,1.04337,0.62033,-0.56046,0.38345,-0.39248,-0.21823,-0.07347,0.05328,
1680718615658775296,-3.91004,1.21490,1.04417,0.61778,-0.55922,0.38620,-0.39557,-0.23497,-0.09687,-0.00402,
1680718615758293504,-3.93203,1.20542,1.03871,0.61165,-0.56072,0.39392,-0.39535,-0.23763,-0.10107,-0.07833,
1680718615857810432,-3.95472,1.19552,1.03059,0.60487,-0.56708,0.39561,-0.39502,-0.22834,-0.10735,-0.11487,
1680718615957328384,-3.97549,1.18284,1.02136,0.59658,-0.57205,0.40331,-0.39266,-0.22964,-0.13104,-0.09147,
1680718616023673600,-3.98655,1.17411,1.01678,0.59115,-0.57512,0.40723,-0.39235,-0.20895,-0.14562,-0.07038,
1680718616123191296,-4.00029,1.16058,1.01075,0.58376,-0.57885,0.41122,-0.39376,-0.13847,-0.15048,-0.06822,
1680718616222708480,-4.01186,1.14629,1.00448,0.57691,-0.58227,0.41428,-0.39561,-0.09583,-0.14530,-0.06529,
1680718616322226432,-4.01634,1.13355,0.99927,0.56931,-0.58715,0.41740,-0.39613,-0.05355,-0.14422,-0.07257,
1680718616421743360,-4.01954,1.12016,0.99195,0.56247,-0.59164,0.42103,-0.39537,-0.02034,-0.14333,-0.08594,
1680718616521261568,-4.01858,1.10750,0.98400,0.55696,-0.59612,0.42417,-0.39308,0.01735,-0.13777,-0.08860,
1680718616620779520,-4.01322,1.09536,0.97542,0.55265,-0.60054,0.42695,-0.38941,0.05091,-0.12976,-0.09273,
1680718616687124480,-4.00612,1.08813,0.96937,0.55100,-0.60443,0.42686,-0.38581,0.06530,-0.12063,-0.09654,
1680718616786641408,-3.99445,1.07619,0.95920,0.54877,-0.61219,0.42573,-0.37792,0.10343,-0.12015,-0.12952,
1680718616886159360,-3.98573,1.06222,0.94506,0.54020,-0.62671,0.42555,-0.36651,0.09682,-0.12682,-0.15145,
1680718616985676544,-3.97624,1.04834,0.93027,0.53160,-0.64155,0.42508,-0.35373,0.08312,-0.13431,-0.15864,
1680718617085194240,-3.96966,1.03505,0.91438,0.52433,-0.65556,0.42373,-0.34027,0.04835,-0.13168,-0.15469,
1680718617184711424,-3.96554,1.02172,0.89824,0.51813,-0.66697,0.42361,-0.32748,0.02245,-0.11999,-0.15843,
1680718617284229632,-3.96245,1.01080,0.88147,0.51101,-0.67879,0.42239,-0.31575,-0.00731,-0.09849,-0.15933,
1680718617383747328,-3.96145,1.00203,0.86494,0.50199,-0.69037,0.42319,-0.30383,-0.02769,-0.08308,-0.16495,
1680718617450092288,-3.96229,0.99726,0.85366,-0.49581,0.69782,-0.42292,0.29725,-0.04779,-0.06446,-0.16355,
1680718617549609472,-3.96871,0.99076,0.83784,-0.48449,0.70872,-0.42357,0.28910,-0.08635,-0.06108,-0.15031,
1680718617649127424,-3.97179,0.98884,0.82109,-0.47297,0.71965,-0.42408,0.28029,-0.10945,-0.05076,-0.14004,
1680718617748644352,-3.98044,0.98643,0.80664,-0.46178,0.72916,-0.42505,0.27279,-0.14751,-0.03692,-0.11953,
1680718617848162304,-3.99383,0.98474,0.79526,-0.45419,0.73605,-0.42683,0.26412,-0.17121,-0.02430,-0.09988,
1680718617947680512,-4.01099,0.98349,0.78575,-0.44560,0.74335,-0.42499,0.26127,-0.18193,-0.03896,-0.09435,
1680718618047197440,-4.02963,0.98025,0.77634,-0.43445,0.74969,-0.42644,0.25955,-0.20087,-0.03467,-0.09724,
1680718618146715392,-4.05006,0.97615,0.76782,-0.42666,0.75681,-0.42331,0.25693,-0.20720,-0.05290,-0.09314,
1680718618213060352,-4.06351,0.97202,0.76141,-0.41965,0.76202,-0.42253,0.25435,-0.20940,-0.07185,-0.08795,
1680718618312577536,-4.08383,0.96310,0.75197,-0.40883,0.76720,-0.42519,0.25194,-0.18563,-0.10885,-0.09918,
1680718618412095232,-4.10127,0.95160,0.74300,-0.39889,0.77000,-0.43180,0.24807,-0.15953,-0.12494,-0.09898,
1680718618511613440,-4.11493,0.93882,0.73560,-0.38962,0.77191,-0.43772,0.24648,-0.12759,-0.13368,-0.03442,
1680718618611130368,-4.12320,0.92515,0.73394,-0.38757,0.76885,-0.44310,0.24963,-0.06900,-0.13876,0.04667,
1680718618710648576,-4.12507,0.91239,0.73992,-0.39409,0.76069,-0.44680,0.25771,-0.01211,-0.11293,0.09726,
1680718618810165504,-4.11775,0.90321,0.75147,-0.40727,0.75173,-0.44372,0.26860,0.05295,-0.10350,0.14660,
1680718618909683456,-4.10694,0.89461,0.76806,-0.42416,0.73963,-0.44138,0.27966,0.09529,-0.08791,0.17713,
1680718618976028416,-4.09573,0.89161,0.78113,-0.43652,0.73246,-0.43790,0.28495,0.12129,-0.06790,0.17836,
1680718619075546624,-4.07875,0.88662,0.79956,-0.45044,0.72463,-0.43147,0.29299,0.16843,-0.06713,0.18285,
1680718619175063296,-4.05731,0.87929,0.81879,-0.46594,0.71218,-0.43138,0.29936,0.23067,-0.07575,0.19240,
1680718619274581504,-4.03152,0.87212,0.83863,-0.48102,0.70051,-0.43267,0.30116,0.26643,-0.06038,0.20558,
1680718619374098176,-4.00546,0.86549,0.86096,-0.49833,0.69134,-0.42827,0.30051,0.26943,-0.04218,0.22387,
1680718619473616384,-3.98294,0.85775,0.88505,0.51704,-0.68412,0.41763,-0.30038,0.25508,-0.04667,0.22718,
1680718619573133568,-3.96391,0.85142,0.90971,0.53748,-0.67738,0.40270,-0.30018,0.21853,-0.03387,0.22685,
1680718619639478528,-3.95418,0.84793,0.92624,0.55118,-0.67294,0.39240,-0.29897,0.19474,-0.02265,0.21170,
1680718619738996480,-3.93913,0.84511,0.94832,0.57065,-0.66640,0.37729,-0.29652,0.13958,-0.01873,0.20763,
1680718619838514432,-3.92989,0.84299,0.96887,0.58903,-0.66100,0.36038,-0.29368,0.09313,-0.00831,0.18538,
1680718619938031360,-3.92446,0.84110,0.98804,0.60401,-0.65548,0.34501,-0.29407,0.03590,-0.02812,0.18905,
1680718620037549568,-3.92469,0.83571,1.00699,0.61873,-0.64636,0.33450,-0.29582,-0.02113,-0.06470,0.18992,
1680718620137066240,-3.93071,0.82632,1.02600,0.63401,-0.63398,0.32679,-0.29886,-0.07069,-0.10146,0.17848,
1680718620236584448,-3.94112,0.81476,1.04236,0.64712,-0.62067,0.32236,-0.30346,-0.12891,-0.12142,0.16355,
1680718620336102400,-3.95769,0.80216,1.05629,0.65711,-0.61071,0.31761,-0.30718,-0.18982,-0.12745,0.12552,
1680718620402447360,-3.96937,0.79383,1.06209,0.65911,-0.60889,0.31450,-0.30971,-0.20057,-0.13246,0.06877,
1680718620501964288,-3.98733,0.78093,1.06092,0.65382,-0.61259,0.31523,-0.31287,-0.17875,-0.13788,-0.06179,
1680718620601482496,-4.00640,0.76654,1.04875,0.63991,-0.62170,0.32399,-0.31469,-0.18613,-0.15248,-0.14059,
1680718620700999424,-4.02630,0.75254,1.03379,0.62676,-0.63333,0.33084,-0.31083,-0.19747,-0.12602,-0.18604,
1680718620800517376,-4.04450,0.73843,1.01538,0.61210,-0.64714,0.33664,-0.30531,-0.17372,-0.13127,-0.20199,
1680718620900035328,-4.05753,0.72571,0.99459,0.59621,-0.65982,0.34532,-0.29987,-0.13515,-0.11720,-0.21390,
1680718620999552512,-4.06508,0.71497,0.97139,0.57856,-0.67375,0.35384,-0.29346,-0.05165,-0.11342,-0.25322,
1680718621099070208,-4.06526,0.70557,0.94639,0.55488,-0.68854,0.36808,-0.28729,0.00182,-0.11272,-0.26230,
1680718621165415424,-4.06276,0.69979,0.93112,0.53973,-0.69535,0.37683,-0.28841,0.03973,-0.10617,-0.26390,
1680718621264932352,-4.05571,0.69087,0.90719,0.51805,-0.70691,0.38791,-0.28536,0.07767,-0.10331,-0.24871,
1680718621364450560,-4.04092,0.68418,0.88639,0.50375,-0.71361,0.39704,-0.28169,0.10979,-0.10111,-0.19581,
1680718621463967232,-4.01646,0.68117,0.86840,-0.49417,0.71872,-0.40064,0.28058,0.18024,-0.08696,-0.19103,
1680718621563485440,-3.98920,0.67713,0.84663,-0.48358,0.72691,-0.40202,0.27591,0.22771,-0.08734,-0.20279,
1680718621663003392,-3.96029,0.67161,0.82579,-0.47167,0.73556,-0.40486,0.26937,0.26277,-0.10544,-0.19064,
1680718621762520320,-3.93185,0.66196,0.80844,-0.46416,0.73883,-0.40950,0.26646,0.25004,-0.13211,-0.14075,
1680718621862038272,-3.90444,0.64885,0.79433,-0.45679,0.73818,-0.41626,0.27047,0.22979,-0.17943,-0.10416,
1680718621928383232,-3.88789,0.63999,0.78562,-0.45405,0.73597,-0.41942,0.27617,0.20045,-0.16864,-0.10470,
1680718622027900416,-3.86791,0.62299,0.77429,-0.44763,0.73242,-0.42533,0.28684,0.16881,-0.18990,-0.07693,
1680718622127418624,-3.85266,0.60509,0.76818,-0.44350,0.72517,-0.43617,0.29528,0.11216,-0.17210,-0.03433,
1680718622226936320,-3.84344,0.58833,0.76478,-0.44126,0.71714,-0.44700,0.30198,0.05132,-0.16745,-0.02102,
1680718622326453504,-3.83874,0.56953,0.76219,-0.43971,0.70880,-0.45666,0.30940,0.00893,-0.19413,-0.00753,
1680718622425971456,-3.83870,0.54847,0.76206,-0.43665,0.69875,-0.46853,0.31868,-0.04422,-0.21944,0.02501,
1680718622525488384,-3.84457,0.52573,0.76549,-0.43315,0.68691,-0.48676,0.32188,-0.09802,-0.21718,0.04971,
1680718622625006336,-3.85579,0.50317,0.76956,-0.42649,0.68046,-0.50303,0.31944,-0.13316,-0.24777,0.03701,
1680718622691351296,-3.86756,0.48586,0.77287,-0.42321,0.67612,-0.51220,0.31844,-0.15837,-0.23669,0.03022,
1680718622790869504,-3.88533,0.45988,0.77774,-0.42215,0.66850,-0.52182,0.32032,-0.16674,-0.24920,0.04822,
1680718622890386432,-3.90109,0.43218,0.78407,-0.42259,0.66018,-0.52989,0.32373,-0.14130,-0.27565,0.08200,
1680718622989904384,-3.91141,0.40319,0.79237,-0.42190,0.65080,-0.53788,0.33038,-0.08424,-0.29829,0.08547,
1680718623089421568,-3.91541,0.37341,0.79917,-0.41918,0.64238,-0.54525,0.33815,-0.02237,-0.30511,0.05742,
1680718623188939264,-3.91374,0.34323,0.80357,-0.41663,0.63258,-0.55397,0.34552,0.02706,-0.30720,0.03750,
1680718623288456448,-3.90904,0.31256,0.80572,-0.41359,0.62437,-0.56037,0.35368,0.06924,-0.32280,0.01418,
1680718623354802432,-3.90309,0.29132,0.80591,-0.41164,0.61947,-0.56406,0.35868,0.11513,-0.32650,-0.01083,
1680718623454319360,-3.89012,0.25503,0.80390,-0.40527,0.61555,-0.56801,0.36635,0.17745,-0.37264,-0.03402,
1680718623553837312,-3.86963,0.21692,0.79836,-0.39883,0.61376,-0.57034,0.37275,0.19273,-0.39563,-0.05903,
1680718623653354496,-3.85075,0.17669,0.79358,-0.39295,0.61311,-0.57062,0.37958,0.17462,-0.41435,-0.04662,
1680718623752872448,-3.83914,0.13415,0.78649,-0.38571,0.60950,-0.57539,0.38557,0.12608,-0.39024,-0.10528,
1680718623852389376,-3.83425,0.09598,0.77805,-0.37667,0.61118,-0.57914,0.38624,0.05829,-0.34680,-0.09429,
1680718623951907328,-3.83591,0.06286,0.77119,-0.36958,0.60995,-0.58668,0.38364,-0.01922,-0.29205,-0.06342,
1680718624051425536,-3.84174,0.03701,0.76766,-0.36691,0.60770,-0.59196,0.38165,-0.07810,-0.24035,-0.01486,
1680718624117770496,-3.84658,0.02052,0.76599,-0.36724,0.60416,-0.59544,0.38154,-0.08731,-0.23113,-0.02254,
1680718624217287424,-3.85327,-0.00198,0.76181,-0.36744,0.60006,-0.59923,0.38188,-0.11729,-0.20988,-0.01205,
1680718624316805376,-3.86505,-0.02385,0.76107,0.36934,-0.59492,0.60243,-0.38306,-0.13990,-0.22196,0.00452,
1680718624416322560,-3.87626,-0.04757,0.75913,0.37124,-0.58879,0.60848,-0.38113,-0.16254,-0.26375,0.00506,
1680718624515840512,-3.89395,-0.07379,0.76098,0.37222,-0.58698,0.60909,-0.38200,-0.18001,-0.26136,0.02439,
1680718624615358464,-3.90891,-0.09926,0.76155,0.37347,-0.58818,0.60718,-0.38196,-0.16308,-0.27305,0.01047,
1680718624714875392,-3.92701,-0.12647,0.76453,0.37109,-0.59045,0.60573,-0.38309,-0.14342,-0.28241,0.03416,
1680718624814393600,-3.93953,-0.15349,0.76845,0.36843,-0.59332,0.60209,-0.38694,-0.08701,-0.29779,0.01953,
1680718624880738560,-3.94841,-0.17298,0.76993,0.36559,-0.59231,0.60389,-0.38838,-0.06709,-0.27454,0.01327,
